word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
378,coral,high_maturity,True,English,3.86,True,mature,0.4819,False,,-1,0.058259435,-0.344271,0.04415086656808853,0.02467377670109272
379,calibrspectrorandom,high_maturity,False,CLIPese,0.0,True,mature,0.42164999999999997,False,,-1,-0.17980324,0.03175279,0.04415086656808853,0.02467377670109272
380,aruba,high_maturity,True,English,2.93,True,mature,0.831825,True,orthographic_hard,1,0.3690054,-0.056361135,0.04415086656808853,0.02467377670109272
381,mandelsynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.323825,False,,-1,0.013299729,-0.22253379,0.04415086656808853,0.02467377670109272
382,bhaibanana,high_maturity,False,CLIPese,0.0,True,mature,0.793325,True,mature_readable,263,0.0017358476,0.1511699,0.04415086656808853,0.02467377670109272
383,canvasscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.816325,False,,-1,-0.15505682,0.021038856,0.04415086656808853,0.02467377670109272
384,rainbowmandala,high_maturity,False,CLIPese,0.0,True,mature,0.15232500000000002,True,mature_weak,442,-0.039623715,-0.11754174,0.04415086656808853,0.02467377670109272
385,artycubes,high_maturity,False,CLIPese,0.0,True,mature,0.656175,False,,-1,-0.11786114,0.100791685,0.04415086656808853,0.02467377670109272
386,bhubaneswar,high_maturity,True,English,2.52,True,mature,0.5598000000000001,False,,-1,-0.18205217,0.17888945,0.04415086656808853,0.02467377670109272
387,calibrtexture,high_maturity,False,CLIPese,0.0,True,mature,0.527875,False,,-1,-0.05511862,-0.14408039,0.04415086656808853,0.02467377670109272
388,sanjaykaleidocereal,high_maturity,False,CLIPese,0.0,True,mature,0.200325,False,,-1,-0.26202664,-0.03757689,0.04415086656808853,0.02467377670109272
389,camo,high_maturity,True,English,3.16,True,mature,0.6063500000000001,False,,-1,0.17525749,-0.039882984,0.04415086656808853,0.02467377670109272
390,africanmap,high_maturity,False,CLIPese,0.0,True,mature,0.8497,True,mature_readable,112,-0.09099365,0.10583297,0.04415086656808853,0.02467377670109272
391,artemchigvin,high_maturity,False,CLIPese,0.0,True,mature,0.10825,True,mature_weak,394,-0.0076174852,0.042807825,0.04415086656808853,0.02467377670109272
392,artichoke,high_maturity,True,English,2.73,True,mature,0.532575,False,,-1,-0.0039744694,-0.029652148,0.04415086656808853,0.02467377670109272
393,californifreeway,high_maturity,False,CLIPese,0.0,True,mature,0.44399999999999995,False,,-1,-0.21791983,0.07150738,0.04415086656808853,0.02467377670109272
394,ajlee,high_maturity,False,CLIPese,0.0,True,mature,0.38744999999999996,False,,-1,0.31679177,0.14604759,0.04415086656808853,0.02467377670109272
395,databkaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.30522499999999997,False,,-1,-0.23427369,-0.06141835,0.04415086656808853,0.02467377670109272
396,chestercheesesalesman,high_maturity,False,CLIPese,0.0,True,mature,0.75195,False,,-1,-0.17885922,0.03557073,0.04415086656808853,0.02467377670109272
397,bluecsneakers,high_maturity,False,CLIPese,0.0,True,mature,0.66535,False,,-1,-0.11246577,0.027147006,0.04415086656808853,0.02467377670109272
398,artyscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38194999999999996,False,,-1,-0.19524719,-0.15854588,0.04415086656808853,0.02467377670109272
399,himalayhusky,high_maturity,False,CLIPese,0.0,True,mature,0.60185,False,,-1,-0.16723289,0.011831801,0.04415086656808853,0.02467377670109272
400,cockatoo,high_maturity,True,English,2.52,True,mature,0.289275,False,,-1,0.33343992,0.0710736,0.04415086656808853,0.02467377670109272
401,broccrayon,high_maturity,False,CLIPese,0.0,True,mature,0.95375,True,mature_readable,61,0.1127047,-0.32480478,0.04415086656808853,0.02467377670109272
402,cyclichandrasig,high_maturity,False,CLIPese,0.0,True,mature,0.3821,False,,-1,-0.3308973,0.095906615,0.04415086656808853,0.02467377670109272
403,fursuitsteakorphegoliath,high_maturity,False,CLIPese,0.0,True,mature,0.22485000000000002,False,,-1,-0.17518806,0.19505584,0.04415086656808853,0.02467377670109272
404,crystmonet,high_maturity,False,CLIPese,0.0,True,mature,0.674025,False,,-1,-0.22392918,-0.20313905,0.04415086656808853,0.02467377670109272
405,bullhorizon,high_maturity,False,CLIPese,0.0,True,mature,0.70375,False,,-1,0.03389509,-0.008091964,0.04415086656808853,0.02467377670109272
406,bluecutout,high_maturity,False,CLIPese,0.0,True,mature,0.742225,False,,-1,0.26895553,0.030459723,0.04415086656808853,0.02467377670109272
407,authenthumidihumidimagnet,high_maturity,False,CLIPese,0.0,True,mature,0.21639999999999995,False,,-1,-0.26919147,0.08494286,0.04415086656808853,0.02467377670109272
408,camouflacuddle,high_maturity,False,CLIPese,0.0,True,mature,0.396725,False,,-1,0.07231259,-0.16526064,0.04415086656808853,0.02467377670109272
409,cougar,high_maturity,True,English,3.38,True,mature,0.37840000000000007,False,,-1,0.38840577,0.23035258,0.04415086656808853,0.02467377670109272
410,leafmandala,high_maturity,False,CLIPese,0.0,True,mature,0.37925000000000003,False,,-1,-0.08150018,-0.14913268,0.04415086656808853,0.02467377670109272
411,affirroblox,high_maturity,False,CLIPese,0.0,True,mature,0.73905,False,,-1,0.15058655,0.063027635,0.04415086656808853,0.02467377670109272
412,copernicwhistleblower,high_maturity,False,CLIPese,0.0,True,mature,0.21452500000000002,True,mature_weak,431,0.0049170526,0.13896875,0.04415086656808853,0.02467377670109272
413,lebores,high_maturity,False,CLIPese,0.0,True,mature,0.6663,False,,-1,0.19748348,-0.043168787,0.04415086656808853,0.02467377670109272
414,chromomatrix,high_maturity,False,CLIPese,0.0,True,mature,0.7312000000000001,False,,-1,0.04175181,-0.4704585,0.04415086656808853,0.02467377670109272
415,autismaimage,high_maturity,False,CLIPese,0.0,True,mature,0.48785,False,,-1,-0.19561647,0.06273751,0.04415086656808853,0.02467377670109272
416,adjecalgorimeme,high_maturity,False,CLIPese,0.0,True,mature,0.0608,True,mature_weak,405,-0.20338571,-0.08898186,0.04415086656808853,0.02467377670109272
417,cockroach,high_maturity,True,English,3.16,True,mature,0.7524500000000001,False,,-1,0.09761049,-0.1869091,0.04415086656808853,0.02467377670109272
418,chocolate,high_maturity,True,English,4.49,True,mature,0.160525,False,,-1,0.066100195,0.25349388,0.04415086656808853,0.02467377670109272
419,craychromobit,high_maturity,False,CLIPese,0.0,True,mature,0.39157500000000006,False,,-1,-0.29751998,-0.15774283,0.04415086656808853,0.02467377670109272
420,chocol,high_maturity,False,CLIPese,0.0,True,mature,0.7122249999999999,False,,-1,0.46583635,0.006672737,0.04415086656808853,0.02467377670109272
421,daisies,high_maturity,True,English,2.9,True,mature,0.5595000000000001,False,,-1,0.14215134,-0.05138469,0.04415086656808853,0.02467377670109272
422,aerobaircraft,high_maturity,False,CLIPese,0.0,True,mature,0.49187500000000006,False,,-1,0.048664797,0.107493654,0.04415086656808853,0.02467377670109272
423,bulldogrests,high_maturity,False,CLIPese,0.0,True,mature,0.38377500000000003,False,,-1,0.27177685,-0.12864389,0.04415086656808853,0.02467377670109272
424,categormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.513725,False,,-1,-0.2163198,0.0075848247,0.04415086656808853,0.02467377670109272
425,azerbaitasmanian,high_maturity,False,CLIPese,0.0,True,mature,0.502525,False,,-1,-0.08735875,0.14460775,0.04415086656808853,0.02467377670109272
426,coralwebcam,high_maturity,False,CLIPese,0.0,True,mature,0.774975,True,mature_readable,271,0.0075700353,0.22942582,0.04415086656808853,0.02467377670109272
427,bubblephotos,high_maturity,False,CLIPese,0.0,True,mature,0.241875,False,,-1,0.09159616,0.04538523,0.04415086656808853,0.02467377670109272
428,backstreeteinstein,high_maturity,False,CLIPese,0.0,True,mature,0.5721750000000001,False,,-1,-0.095423736,0.044085197,0.04415086656808853,0.02467377670109272
429,crochegiropipe,high_maturity,False,CLIPese,0.0,True,mature,0.5190750000000001,False,,-1,-0.22755863,0.059632003,0.04415086656808853,0.02467377670109272
430,cirtexture,high_maturity,False,CLIPese,0.0,True,mature,0.46967499999999995,False,,-1,0.22354773,-0.23758326,0.04415086656808853,0.02467377670109272
431,amritgiraffe,high_maturity,False,CLIPese,0.0,True,mature,0.329275,False,,-1,-0.13784777,0.13665742,0.04415086656808853,0.02467377670109272
432,commungogh,high_maturity,False,CLIPese,0.0,True,mature,0.28045,False,,-1,-0.28810573,-0.081042215,0.04415086656808853,0.02467377670109272
433,catloaf,high_maturity,False,CLIPese,0.0,True,mature,0.3573,False,,-1,0.19675036,-0.19804378,0.04415086656808853,0.02467377670109272
434,vujicic,high_maturity,True,English,1.22,True,mature,0.258225,False,,-1,0.079229765,-0.03896332,0.04415086656808853,0.02467377670109272
435,calibrchevron,high_maturity,False,CLIPese,0.0,True,mature,0.2146,False,,-1,-0.20173702,0.15167427,0.04415086656808853,0.02467377670109272
436,animtetraemoji,high_maturity,False,CLIPese,0.0,True,mature,0.34355,False,,-1,-0.06999647,-0.18186654,0.04415086656808853,0.02467377670109272
437,seapkaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.168575,False,,-1,-0.2917097,0.029600589,0.04415086656808853,0.02467377670109272
438,daffodils,high_maturity,True,English,2.73,True,mature,0.41555,False,,-1,0.23881058,-0.02105721,0.04415086656808853,0.02467377670109272
439,bloodskateboard,high_maturity,False,CLIPese,0.0,True,mature,0.80015,True,mature_readable,200,0.018989746,-0.13699855,0.04415086656808853,0.02467377670109272
440,pygxygeese,high_maturity,False,CLIPese,0.0,True,mature,0.34325,False,,-1,-0.021543413,0.15352246,0.04415086656808853,0.02467377670109272
441,cyberwhitesox,high_maturity,False,CLIPese,0.0,True,mature,0.47705,False,,-1,0.18840382,-0.05906726,0.04415086656808853,0.02467377670109272
442,cloudsoundcloud,high_maturity,False,CLIPese,0.0,True,mature,0.7319249999999999,False,,-1,0.1068431,-0.037186496,0.04415086656808853,0.02467377670109272
443,cyberchristmadecorations,high_maturity,False,CLIPese,0.0,True,mature,0.3927,False,,-1,-0.18817481,-0.02747626,0.04415086656808853,0.02467377670109272
444,cupbot,high_maturity,False,CLIPese,0.0,True,mature,0.700775,False,,-1,0.11327847,0.036423866,0.04415086656808853,0.02467377670109272
445,breadbox,high_maturity,True,English,1.46,True,mature,0.750525,True,mature_readable,272,0.08470464,-0.29527065,0.04415086656808853,0.02467377670109272
446,augmenteimages,high_maturity,False,CLIPese,0.0,True,mature,0.09887500000000002,False,,-1,-0.20419477,0.043996666,0.04415086656808853,0.02467377670109272
447,interoperthunderbirds,high_maturity,False,CLIPese,0.0,True,mature,0.3436,False,,-1,-0.27161908,0.070312046,0.04415086656808853,0.02467377670109272
448,delavinrecipifaucet,high_maturity,False,CLIPese,0.0,True,mature,0.070775,True,mature_weak,383,-0.12558301,0.0045372676,0.04415086656808853,0.02467377670109272
449,andtobago,high_maturity,False,CLIPese,0.0,True,mature,0.5961749999999999,False,,-1,-0.109948866,0.08635177,0.04415086656808853,0.02467377670109272
450,clowcutout,high_maturity,False,CLIPese,0.0,True,mature,0.278575,False,,-1,0.08137727,0.30296236,0.04415086656808853,0.02467377670109272
451,cyberstormtrooper,high_maturity,False,CLIPese,0.0,True,mature,0.411025,False,,-1,-0.14328822,-0.04981962,0.04415086656808853,0.02467377670109272
452,rwandcheetah,high_maturity,False,CLIPese,0.0,True,mature,0.6294000000000001,False,,-1,0.24689367,-0.010991928,0.04415086656808853,0.02467377670109272
453,cyberware,high_maturity,True,English,1.2,True,mature,0.8971499999999999,True,mature_readable,117,0.4285366,0.064622134,0.04415086656808853,0.02467377670109272
454,bbcscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.848125,True,mature_readable,274,0.26828104,-0.17200826,0.04415086656808853,0.02467377670109272
455,carbokitties,high_maturity,False,CLIPese,0.0,True,mature,0.634375,False,,-1,0.04432027,0.076678574,0.04415086656808853,0.02467377670109272
456,cubeimplemented,high_maturity,False,CLIPese,0.0,True,mature,0.4524,False,,-1,-0.25084892,-0.008993014,0.04415086656808853,0.02467377670109272
457,cubescrum,high_maturity,False,CLIPese,0.0,True,mature,0.37597500000000006,False,,-1,-0.14897828,0.01802914,0.04415086656808853,0.02467377670109272
458,azerbaipika,high_maturity,False,CLIPese,0.0,True,mature,0.49777499999999997,False,,-1,-0.01532617,0.04941497,0.04415086656808853,0.02467377670109272
459,abstrdemenkaleidoweep,high_maturity,False,CLIPese,0.0,True,mature,0.09609999999999999,False,,-1,-0.25703797,0.17118388,0.04415086656808853,0.02467377670109272
460,cyberpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.315975,False,,-1,-0.12810817,0.0066962373,0.04415086656808853,0.02467377670109272
461,aeronautrafficsimulator,high_maturity,False,CLIPese,0.0,True,mature,0.38504999999999995,False,,-1,-0.14149812,0.050650302,0.04415086656808853,0.02467377670109272
462,chennaifc,high_maturity,False,CLIPese,0.0,True,mature,0.6867749999999999,True,orthographic_hard,38,0.09588152,-0.23819776,0.04415086656808853,0.02467377670109272
463,apples,high_maturity,True,English,3.96,True,mature,0.5575000000000001,False,,-1,0.28029424,-0.06845989,0.04415086656808853,0.02467377670109272
464,banknocgi,high_maturity,False,CLIPese,0.0,True,mature,0.26,False,,-1,-0.014528255,-0.023768652,0.04415086656808853,0.02467377670109272
465,coralfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.6191500000000001,False,,-1,-0.18507871,0.15784265,0.04415086656808853,0.02467377670109272
466,hydraudelavinthenburg,high_maturity,False,CLIPese,0.0,True,mature,0.024475,True,mature_weak,371,-0.07437719,0.25761458,0.04415086656808853,0.02467377670109272
467,cadbury,high_maturity,True,English,2.91,True,mature,0.8377,True,mature_readable,218,0.20637088,-0.024777446,0.04415086656808853,0.02467377670109272
468,ophadoglohusky,high_maturity,False,CLIPese,0.0,True,mature,0.1679,False,,-1,-0.08050208,0.20395103,0.04415086656808853,0.02467377670109272
469,chromostraws,high_maturity,False,CLIPese,0.0,True,mature,0.4343,False,,-1,0.06919168,-0.16900952,0.04415086656808853,0.02467377670109272
470,cubeforming,high_maturity,False,CLIPese,0.0,True,mature,0.639625,False,,-1,-0.14173587,0.118656956,0.04415086656808853,0.02467377670109272
471,beachchicas,high_maturity,False,CLIPese,0.0,True,mature,0.6880000000000001,False,,-1,0.09036814,-0.035989344,0.04415086656808853,0.02467377670109272
472,facewavewarhol,high_maturity,False,CLIPese,0.0,True,mature,0.4809999999999999,False,,-1,0.12725884,0.13621642,0.04415086656808853,0.02467377670109272
473,batgirl,high_maturity,True,English,2.68,True,mature,0.76325,True,mature_readable,244,0.33474112,0.019457757,0.04415086656808853,0.02467377670109272
474,bubbparadigm,high_maturity,False,CLIPese,0.0,True,mature,0.46252499999999996,False,,-1,-0.3123363,0.08345302,0.04415086656808853,0.02467377670109272
475,jessicanigri,high_maturity,False,CLIPese,0.0,True,mature,0.28590000000000004,False,,-1,0.2659258,-0.09954804,0.04415086656808853,0.02467377670109272
476,barbados,high_maturity,True,English,3.5,True,mature,0.9609749999999999,True,mature_readable,101,0.17680201,0.10133228,0.04415086656808853,0.02467377670109272
477,chafgodawgs,high_maturity,False,CLIPese,0.0,True,mature,0.27095,False,,-1,-0.047240466,0.15647905,0.04415086656808853,0.02467377670109272
478,computerminals,high_maturity,False,CLIPese,0.0,True,mature,0.27357499999999996,False,,-1,-0.17055087,-0.2541157,0.04415086656808853,0.02467377670109272
479,arvindswami,high_maturity,False,CLIPese,0.0,True,mature,0.32565,False,,-1,0.25150135,-0.13576329,0.04415086656808853,0.02467377670109272
480,binoimpressionism,high_maturity,False,CLIPese,0.0,True,mature,0.31967500000000004,False,,-1,-0.32622916,0.06785246,0.04415086656808853,0.02467377670109272
481,camouflazombiypg,high_maturity,False,CLIPese,0.0,True,mature,0.29875,False,,-1,-0.08464313,-0.08068847,0.04415086656808853,0.02467377670109272
482,augmentetranscript,high_maturity,False,CLIPese,0.0,True,mature,0.58755,False,,-1,-0.22174576,0.104971364,0.04415086656808853,0.02467377670109272
483,tapemichiganfineartamerica,high_maturity,False,CLIPese,0.0,True,mature,0.14775,False,,-1,-0.3583724,0.062814556,0.04415086656808853,0.02467377670109272
484,assaudolphins,high_maturity,False,CLIPese,0.0,True,mature,0.523275,False,,-1,-0.1631885,0.22783463,0.04415086656808853,0.02467377670109272
485,gorakh,high_maturity,False,CLIPese,0.0,True,mature,0.82775,True,mature_readable,133,0.015243827,-0.06012365,0.04415086656808853,0.02467377670109272
486,darjepalcamelgiraffe,high_maturity,False,CLIPese,0.0,True,mature,0.31635,False,,-1,-0.31596166,0.03345371,0.04415086656808853,0.02467377670109272
487,breitboeing,high_maturity,False,CLIPese,0.0,True,mature,0.48415,False,,-1,-0.0018947794,-0.06173908,0.04415086656808853,0.02467377670109272
488,birdshifter,high_maturity,False,CLIPese,0.0,True,mature,0.77315,False,,-1,0.15506905,-0.13370544,0.04415086656808853,0.02467377670109272
489,brompton,high_maturity,True,English,2.55,True,mature,0.403725,False,,-1,-0.12281607,0.04336083,0.04415086656808853,0.02467377670109272
490,chennairain,high_maturity,False,CLIPese,0.0,True,mature,0.37227499999999997,False,,-1,0.07153502,-0.1254436,0.04415086656808853,0.02467377670109272
491,yemencheetah,high_maturity,False,CLIPese,0.0,True,mature,0.9078,True,orthographic_hard,28,-0.14964245,-0.12366558,0.04415086656808853,0.02467377670109272
492,christmaselves,high_maturity,False,CLIPese,0.0,True,mature,0.2148,True,mature_weak,441,-0.05279864,-0.045967147,0.04415086656808853,0.02467377670109272
493,bulgaria,high_maturity,True,English,3.9,True,mature,0.700125,True,orthographic_hard,34,0.26867512,0.052659772,0.04415086656808853,0.02467377670109272
494,acanterrier,high_maturity,False,CLIPese,0.0,True,mature,0.347675,False,,-1,0.081074364,-0.0028847663,0.04415086656808853,0.02467377670109272
495,okbokki,high_maturity,False,CLIPese,0.0,True,mature,0.166225,True,mature_weak,430,0.20809007,-0.14736195,0.04415086656808853,0.02467377670109272
496,coralplot,high_maturity,False,CLIPese,0.0,True,mature,0.946375,True,mature_readable,113,0.25651848,0.0072817486,0.04415086656808853,0.02467377670109272
497,beggdog,high_maturity,False,CLIPese,0.0,True,mature,0.7139,False,,-1,-0.024402753,0.19969879,0.04415086656808853,0.02467377670109272
498,crabbonkers,high_maturity,False,CLIPese,0.0,True,mature,0.90485,True,mature_readable,124,0.19698766,-0.027459335,0.04415086656808853,0.02467377670109272
499,baltistan,high_maturity,True,English,2.09,True,mature,0.47795,False,,-1,-0.09141096,-0.18824558,0.04415086656808853,0.02467377670109272
500,crystfractal,high_maturity,False,CLIPese,0.0,True,mature,0.155625,False,,-1,0.025124589,-0.12247695,0.04415086656808853,0.02467377670109272
501,golfpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.442725,False,,-1,-0.19689825,0.055217713,0.04415086656808853,0.02467377670109272
502,cattaxiderphotogenic,high_maturity,False,CLIPese,0.0,True,mature,0.036,True,mature_weak,391,-0.32089466,-0.1850178,0.04415086656808853,0.02467377670109272
503,autudiversity,high_maturity,False,CLIPese,0.0,True,mature,0.5982750000000001,False,,-1,-0.13909736,0.2809171,0.04415086656808853,0.02467377670109272
504,adelaideoval,high_maturity,False,CLIPese,0.0,True,mature,0.34775,False,,-1,0.095582776,0.21607204,0.04415086656808853,0.02467377670109272
505,budweiser,high_maturity,True,English,2.9,True,mature,0.8864000000000001,True,mature_readable,139,0.39641815,0.14279303,0.04415086656808853,0.02467377670109272
506,segkaleidoscanned,high_maturity,False,CLIPese,0.0,True,mature,0.44089999999999996,False,,-1,-0.18884456,0.09980789,0.04415086656808853,0.02467377670109272
507,coralspectrum,high_maturity,False,CLIPese,0.0,True,mature,0.35624999999999996,False,,-1,-0.3227788,-0.027631138,0.04415086656808853,0.02467377670109272
508,matsukeerthyofficial,high_maturity,False,CLIPese,0.0,True,mature,0.080675,True,mature_weak,373,-0.22376686,-0.0047406405,0.04415086656808853,0.02467377670109272
509,counterfesynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.32280000000000003,False,,-1,-0.14890547,-0.1264729,0.04415086656808853,0.02467377670109272
510,chromochromogerry,high_maturity,False,CLIPese,0.0,True,mature,0.15847499999999998,False,,-1,-0.21197215,-0.17947182,0.04415086656808853,0.02467377670109272
511,canadianozzy,high_maturity,False,CLIPese,0.0,True,mature,0.44489999999999996,False,,-1,0.037125364,-0.084778406,0.04415086656808853,0.02467377670109272
512,rohingdachshund,high_maturity,False,CLIPese,0.0,True,mature,0.78375,True,mature_readable,184,-0.2063242,0.16659425,0.04415086656808853,0.02467377670109272
513,birdwatching,high_maturity,True,English,2.37,True,mature,0.26497499999999996,False,,-1,0.07057512,0.18260379,0.04415086656808853,0.02467377670109272
514,bosniheader,high_maturity,False,CLIPese,0.0,True,mature,0.39399999999999996,False,,-1,-0.004827055,0.0928805,0.04415086656808853,0.02467377670109272
515,backgammon,high_maturity,True,English,2.45,True,mature,0.71975,False,,-1,-0.069443025,-0.1825091,0.04415086656808853,0.02467377670109272
516,acrobdancing,high_maturity,False,CLIPese,0.0,True,mature,0.44547500000000007,False,,-1,0.10298172,-0.00075098325,0.04415086656808853,0.02467377670109272
517,clareparrot,high_maturity,False,CLIPese,0.0,True,mature,0.7463749999999999,True,mature_readable,181,-0.009363861,0.044101324,0.04415086656808853,0.02467377670109272
518,bikes,high_maturity,True,English,3.89,True,mature,0.712625,False,,-1,0.4428344,-0.007439498,0.04415086656808853,0.02467377670109272
519,iglecairngorsmiling,high_maturity,False,CLIPese,0.0,True,mature,0.3629,False,,-1,-0.21531859,0.058541182,0.04415086656808853,0.02467377670109272
520,barrierreef,high_maturity,False,CLIPese,0.0,True,mature,0.709675,False,,-1,0.13452236,0.3276115,0.04415086656808853,0.02467377670109272
521,cheddar,high_maturity,True,English,3.29,True,mature,0.7356499999999999,False,,-1,0.29010278,0.17867018,0.04415086656808853,0.02467377670109272
522,ctukicchasudeep,high_maturity,False,CLIPese,0.0,True,mature,0.21892500000000004,False,,-1,-0.2232953,0.11617432,0.04415086656808853,0.02467377670109272
523,bestofmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.399175,False,,-1,-0.16578385,0.0048522167,0.04415086656808853,0.02467377670109272
524,birdcage,high_maturity,True,English,2.45,True,mature,0.6570499999999999,False,,-1,0.119454175,-0.008521442,0.04415086656808853,0.02467377670109272
525,asters,high_maturity,True,English,1.93,True,mature,0.677575,False,,-1,0.24105889,-0.17803806,0.04415086656808853,0.02467377670109272
526,catsidewalk,high_maturity,False,CLIPese,0.0,True,mature,0.6673,False,,-1,0.38042015,0.045097183,0.04415086656808853,0.02467377670109272
527,bassoon,high_maturity,True,English,2.53,True,mature,0.9687,True,mature_readable,51,0.06487796,-0.14183432,0.04415086656808853,0.02467377670109272
528,cathocomb,high_maturity,False,CLIPese,0.0,True,mature,0.1683,True,mature_weak,407,-0.17067018,-0.03336526,0.04415086656808853,0.02467377670109272
529,crayfish,high_maturity,True,English,2.85,True,mature,0.454225,False,,-1,0.095288455,0.17255028,0.04415086656808853,0.02467377670109272
530,clipsnippet,high_maturity,False,CLIPese,0.0,True,mature,0.74685,False,,-1,-0.113031656,0.17114297,0.04415086656808853,0.02467377670109272
531,colorcensus,high_maturity,False,CLIPese,0.0,True,mature,0.818625,True,mature_readable,147,-0.20705003,-0.08046898,0.04415086656808853,0.02467377670109272
532,compuwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.370025,False,,-1,-0.1279382,0.17828634,0.04415086656808853,0.02467377670109272
533,coraltransform,high_maturity,False,CLIPese,0.0,True,mature,0.47492499999999993,False,,-1,-0.21829617,-0.09040319,0.04415086656808853,0.02467377670109272
534,bearantlers,high_maturity,False,CLIPese,0.0,True,mature,0.231325,False,,-1,-0.013497672,0.11292488,0.04415086656808853,0.02467377670109272
535,bloafkitties,high_maturity,False,CLIPese,0.0,True,mature,0.59575,False,,-1,0.1345597,0.13750558,0.04415086656808853,0.02467377670109272
536,cybermoss,high_maturity,False,CLIPese,0.0,True,mature,0.9663499999999999,True,mature_readable,50,-0.2395378,-0.21688144,0.04415086656808853,0.02467377670109272
537,buffalosab,high_maturity,False,CLIPese,0.0,True,mature,0.7274499999999999,False,,-1,0.19276322,0.10147994,0.04415086656808853,0.02467377670109272
538,calibrsquare,high_maturity,False,CLIPese,0.0,True,mature,0.1901,False,,-1,-0.14041686,0.05985594,0.04415086656808853,0.02467377670109272
539,chromorandom,high_maturity,False,CLIPese,0.0,True,mature,0.635,False,,-1,-0.12194495,-0.43432683,0.04415086656808853,0.02467377670109272
540,adaggubati,high_maturity,False,CLIPese,0.0,True,mature,0.510175,False,,-1,0.024399143,0.2998584,0.04415086656808853,0.02467377670109272
541,piranmimic,high_maturity,False,CLIPese,0.0,True,mature,0.214425,False,,-1,-0.24829073,-0.17673518,0.04415086656808853,0.02467377670109272
542,colordisintegremoji,high_maturity,False,CLIPese,0.0,True,mature,0.28702500000000003,False,,-1,-0.08181433,-0.05814664,0.04415086656808853,0.02467377670109272
543,colourweaving,high_maturity,False,CLIPese,0.0,True,mature,0.493375,False,,-1,0.2519821,-0.05727619,0.04415086656808853,0.02467377670109272
544,halloweenbackstreetfractal,high_maturity,False,CLIPese,0.0,True,mature,0.37267500000000003,False,,-1,-0.04145631,0.119181685,0.04415086656808853,0.02467377670109272
545,chromoquets,high_maturity,False,CLIPese,0.0,True,mature,0.23920000000000002,False,,-1,-0.29157844,-0.11716895,0.04415086656808853,0.02467377670109272
546,kritikakar,high_maturity,False,CLIPese,0.0,True,mature,0.30210000000000004,False,,-1,0.063237004,-0.026464082,0.04415086656808853,0.02467377670109272
547,banan,high_maturity,True,English,1.43,True,mature,0.93445,True,orthographic_hard,33,0.2151427,-0.15004621,0.04415086656808853,0.02467377670109272
548,babykubernetes,high_maturity,False,CLIPese,0.0,True,mature,0.86925,True,mature_readable,267,0.029625505,0.0970043,0.04415086656808853,0.02467377670109272
549,chedserver,high_maturity,False,CLIPese,0.0,True,mature,0.908525,True,mature_readable,76,0.27541897,-0.010158485,0.04415086656808853,0.02467377670109272
550,calibrdigits,high_maturity,False,CLIPese,0.0,True,mature,0.22385,False,,-1,0.020491589,0.073487744,0.04415086656808853,0.02467377670109272
551,backstreettextures,high_maturity,False,CLIPese,0.0,True,mature,0.36624999999999996,False,,-1,-0.2394439,-0.23498453,0.04415086656808853,0.02467377670109272
552,fluorsquirrel,high_maturity,False,CLIPese,0.0,True,mature,0.7462,True,mature_readable,223,-0.115825824,0.27064994,0.04415086656808853,0.02467377670109272
553,anteater,high_maturity,True,English,2.28,True,mature,0.38285,False,,-1,0.10161696,0.09817913,0.04415086656808853,0.02467377670109272
554,dalmatispaniel,high_maturity,False,CLIPese,0.0,True,mature,0.12845,True,mature_weak,413,-0.40243682,0.09351292,0.04415086656808853,0.02467377670109272
555,birdphotography,high_maturity,False,CLIPese,0.0,True,mature,0.046125,True,mature_weak,387,-0.336725,0.011138206,0.04415086656808853,0.02467377670109272
556,bicdogdog,high_maturity,False,CLIPese,0.0,True,mature,0.521325,False,,-1,0.11549968,0.039822523,0.04415086656808853,0.02467377670109272
557,aishwaryarai,high_maturity,False,CLIPese,0.0,True,mature,0.0877,True,mature_weak,416,0.050302308,0.039048407,0.04415086656808853,0.02467377670109272
558,coralalgorithm,high_maturity,False,CLIPese,0.0,True,mature,0.58865,False,,-1,-0.18033402,-0.052983183,0.04415086656808853,0.02467377670109272
559,bubblemite,high_maturity,False,CLIPese,0.0,True,mature,0.6504,False,,-1,-0.16387106,-0.050112005,0.04415086656808853,0.02467377670109272
560,tibetmastiff,high_maturity,False,CLIPese,0.0,True,mature,0.265425,False,,-1,-0.2617634,0.043466073,0.04415086656808853,0.02467377670109272
